"date","time","longitude","latitude"
"2017-04-24","17:54:01",-32.391785,-3.818538
"2017-04-24","17:54:12",-32.391785,-3.818538
"2017-04-24","17:54:22",-32.391785,-3.818538
"2017-04-24","17:54:33",-32.391785,-3.818538
"2017-04-24","17:54:43",-32.391785,-3.818538
"2017-04-24","17:54:54",-32.391785,-3.818538
"2017-04-24","17:55:04",-32.391785,-3.818538
"2017-04-24","17:55:15",-32.391785,-3.818538
"2017-04-24","17:55:25",-32.391785,-3.818538
"2017-04-24","17:55:36",-32.391785,-3.818538
"2017-04-24","17:55:47",-32.391785,-3.818538
"2017-04-24","17:55:58",-32.391785,-3.818538
"2017-04-24","17:56:08",-32.391785,-3.818538
"2017-04-24","17:56:19",-32.391785,-3.818538
"2017-04-24","17:56:29",-32.391785,-3.818538
"2017-04-24","17:56:40",-32.391785,-3.818538
"2017-04-24","17:56:50",-32.391785,-3.818538
"2017-04-24","17:57:01",-32.391785,-3.818538
"2017-04-24","17:57:10",-32.391785,-3.818538
"2017-04-24","17:57:22",-32.391785,-3.818538
"2017-04-24","17:57:32",-32.391785,-3.818538
"2017-04-24","17:57:43",-32.391785,-3.818538
"2017-04-24","17:57:53",-32.391785,-3.818538
"2017-04-24","17:58:04",-32.391785,-3.818538
"2017-04-24","17:58:14",-32.391785,-3.818538
"2017-04-24","17:58:25",-32.391785,-3.818538
"2017-04-24","17:58:35",-32.391785,-3.818538
"2017-04-24","17:58:46",-32.391785,-3.818538
"2017-04-24","17:58:56",-32.391785,-3.818538
"2017-04-24","17:59:07",-32.391785,-3.818538
"2017-04-24","17:59:17",-32.391785,-3.818538
"2017-04-24","17:59:28",-32.391785,-3.818538
"2017-04-24","17:59:38",-32.391785,-3.818538
"2017-04-24","17:59:49",-32.391785,-3.818538
"2017-04-24","17:59:59",-32.391785,-3.818538
"2017-04-24","18:00:10",-32.391785,-3.818538
"2017-04-24","18:00:20",-32.391785,-3.818538
"2017-04-24","18:00:31",-32.391785,-3.818538
"2017-04-24","18:00:41",-32.391785,-3.818538
"2017-04-24","18:00:52",-32.391785,-3.818538
"2017-04-24","18:01:02",-32.391785,-3.818538
"2017-04-24","18:01:13",-32.391785,-3.818538
"2017-04-24","18:01:22",-32.391785,-3.818538
"2017-04-24","18:01:34",-32.391785,-3.818538
"2017-04-24","18:01:44",-32.391785,-3.818538
"2017-04-24","18:01:55",-32.391785,-3.818538
"2017-04-24","18:02:05",-32.391785,-3.818538
"2017-04-24","18:02:16",-32.391785,-3.818538
"2017-04-24","18:02:26",-32.391785,-3.818538
"2017-04-24","18:02:37",-32.391785,-3.818538
"2017-04-24","18:02:47",-32.391785,-3.818538
"2017-04-24","18:02:58",-32.391785,-3.818538
"2017-04-24","18:03:08",-32.391785,-3.818538
"2017-04-24","18:03:19",-32.391785,-3.818538
"2017-04-24","18:03:29",-32.391785,-3.818538
"2017-04-24","18:03:40",-32.391785,-3.818538
"2017-04-24","18:03:50",-32.391785,-3.818538
"2017-04-24","18:04:01",-32.391785,-3.818538
"2017-04-24","18:04:11",-32.391785,-3.818538
"2017-04-24","18:04:22",-32.391785,-3.818538
"2017-04-24","18:04:31",-32.391785,-3.818538
"2017-04-24","18:04:42",-32.391785,-3.818538
"2017-04-24","18:04:52",-32.391785,-3.818538
"2017-04-24","18:05:03",-32.391785,-3.818538
"2017-04-24","18:05:13",-32.391785,-3.818538
"2017-04-24","18:05:24",-32.391785,-3.818538
"2017-04-24","18:05:35",-32.391785,-3.818538
"2017-04-24","18:05:46",-32.391785,-3.818538
"2017-04-24","18:05:56",-32.391785,-3.818538
"2017-04-24","18:06:07",-32.391785,-3.818538
"2017-04-24","18:06:17",-32.391785,-3.818538
"2017-04-24","18:06:28",-32.391785,-3.818538
"2017-04-24","18:06:38",-32.391785,-3.818538
"2017-04-24","18:06:49",-32.391785,-3.818538
"2017-04-24","18:06:59",-32.391785,-3.818538
"2017-04-24","18:07:10",-32.391785,-3.818538
"2017-04-24","18:07:20",-32.391785,-3.818538
"2017-04-24","18:07:31",-32.391785,-3.818538
"2017-04-24","18:07:41",-32.391785,-3.818538
"2017-04-24","18:07:52",-32.391785,-3.818538
"2017-04-24","18:08:02",-32.391785,-3.818538
"2017-04-24","18:08:13",-32.391785,-3.818538
"2017-04-24","18:08:23",-32.391785,-3.818538
"2017-04-24","18:08:34",-32.391785,-3.818538
"2017-04-24","18:08:44",-32.391785,-3.818538
"2017-04-24","18:08:55",-32.391785,-3.818538
"2017-04-24","18:09:05",-32.391785,-3.818538
"2017-04-24","18:09:16",-32.391785,-3.818538
"2017-04-24","18:09:26",-32.391785,-3.818538
"2017-04-24","18:09:37",-32.391785,-3.818538
"2017-04-24","18:09:47",-32.391785,-3.818538
"2017-04-24","18:09:58",-32.391785,-3.818538
"2017-04-24","18:10:08",-32.391785,-3.818538
"2017-04-24","18:10:19",-32.391785,-3.818538
"2017-04-24","18:10:29",-32.391785,-3.818538
"2017-04-24","18:10:40",-32.391785,-3.818538
"2017-04-24","18:10:50",-32.391785,-3.818538
"2017-04-24","18:11:01",-32.391785,-3.818538
"2017-04-24","18:11:11",-32.391785,-3.818538
"2017-04-24","18:11:22",-32.391785,-3.818538
"2017-04-24","18:11:31",-32.391785,-3.818538
"2017-04-24","18:11:43",-32.391785,-3.818538
"2017-04-24","18:11:53",-32.391785,-3.818538
"2017-04-24","18:12:04",-32.391785,-3.818538
"2017-04-24","18:12:14",-32.391785,-3.818538
"2017-04-24","18:12:25",-32.391785,-3.818538
"2017-04-24","18:12:35",-32.391785,-3.818538
"2017-04-24","18:12:46",-32.391785,-3.818538
"2017-04-24","18:12:56",-32.391785,-3.818538
"2017-04-24","18:13:07",-32.391785,-3.818538
"2017-04-24","18:13:17",-32.391785,-3.818538
"2017-04-24","18:13:28",-32.391785,-3.818538
"2017-04-24","18:13:38",-32.391785,-3.818538
"2017-04-24","18:13:49",-32.391785,-3.818538
"2017-04-24","18:13:59",-32.391785,-3.818538
"2017-04-24","18:14:10",-32.391785,-3.818538
"2017-04-24","18:14:20",-32.391785,-3.818538
"2017-04-24","18:14:31",-32.391785,-3.818538
"2017-04-24","18:14:41",-32.391785,-3.818538
"2017-04-24","18:14:52",-32.391785,-3.818538
"2017-04-24","18:15:02",-32.391785,-3.818538
"2017-04-24","18:15:13",-32.391785,-3.818538
"2017-04-24","18:15:23",-32.391785,-3.818538
"2017-04-24","18:15:34",-32.391785,-3.818538
"2017-04-24","18:15:44",-32.391785,-3.818538
"2017-04-24","18:15:55",-32.391785,-3.818538
"2017-04-24","18:16:05",-32.391785,-3.818538
"2017-04-24","18:16:16",-32.391785,-3.818538
"2017-04-24","18:16:26",-32.391785,-3.818538
"2017-04-24","18:16:37",-32.391785,-3.818538
"2017-04-24","18:16:47",-32.391785,-3.818538
"2017-04-24","18:16:58",-32.391785,-3.818538
"2017-04-24","18:17:08",-32.391785,-3.818538
"2017-04-24","18:17:19",-32.391785,-3.818538
"2017-04-24","18:17:29",-32.391785,-3.818538
"2017-04-24","18:17:40",-32.391785,-3.818538
"2017-04-24","18:17:50",-32.391785,-3.818538
"2017-04-24","18:18:01",-32.391785,-3.818538
"2017-04-24","18:18:11",-32.391785,-3.818538
"2017-04-24","18:18:22",-32.391785,-3.818538
"2017-04-24","18:18:32",-32.391785,-3.818538
"2017-04-24","18:18:43",-32.391785,-3.818538
"2017-04-24","18:18:53",-32.391785,-3.818538
"2017-04-24","18:19:04",-32.391785,-3.818538
"2017-04-24","18:19:14",-32.391785,-3.818538
"2017-04-24","18:19:25",-32.391785,-3.818538
"2017-04-24","18:19:35",-32.391785,-3.818538
"2017-04-24","18:19:46",-32.391785,-3.818538
"2017-04-24","18:19:56",-32.391785,-3.818538
"2017-04-24","18:20:07",-32.391785,-3.818538
"2017-04-24","18:20:17",-32.391785,-3.818538
"2017-04-24","18:20:28",-32.391785,-3.818538
"2017-04-24","18:20:38",-32.391785,-3.818538
"2017-04-24","18:20:49",-32.391785,-3.818538
"2017-04-24","18:20:59",-32.391785,-3.818538
"2017-04-24","18:21:10",-32.391785,-3.818538
"2017-04-24","18:21:20",-32.391785,-3.818538
"2017-04-24","18:21:31",-32.391785,-3.818538
"2017-04-24","18:21:41",-32.391785,-3.818538
"2017-04-24","18:21:52",-32.391785,-3.818538
"2017-04-24","18:22:02",-32.391785,-3.818538
"2017-04-24","18:22:13",-32.391785,-3.818538
"2017-04-24","18:22:23",-32.391785,-3.818538
"2017-04-24","18:22:34",-32.391785,-3.818538
"2017-04-24","18:22:44",-32.391785,-3.818538
"2017-04-24","18:22:55",-32.391785,-3.818538
"2017-04-24","18:23:05",-32.391785,-3.818538
"2017-04-24","18:23:16",-32.391785,-3.818538
"2017-04-24","18:23:26",-32.391785,-3.818538
"2017-04-24","18:23:37",-32.391785,-3.818538
"2017-04-24","18:23:47",-32.391785,-3.818538
"2017-04-24","18:23:58",-32.391785,-3.818538
"2017-04-24","18:24:08",-32.391785,-3.818538
"2017-04-24","18:24:19",-32.391785,-3.818538
"2017-04-24","18:24:29",-32.391785,-3.818538
"2017-04-24","18:24:40",-32.391785,-3.818538
"2017-04-24","18:24:50",-32.391785,-3.818538
"2017-04-24","18:25:01",-32.391785,-3.818538
"2017-04-24","18:25:11",-32.391785,-3.818538
"2017-04-24","18:25:22",-32.391785,-3.818538
"2017-04-24","18:25:32",-32.391785,-3.818538
"2017-04-24","18:25:43",-32.391785,-3.818538
"2017-04-24","18:25:53",-32.391785,-3.818538
"2017-04-24","18:26:04",-32.391785,-3.818538
"2017-04-24","18:26:14",-32.391785,-3.818538
"2017-04-24","18:26:25",-32.391785,-3.818538
"2017-04-24","18:26:35",-32.391785,-3.818538
"2017-04-24","18:26:46",-32.391785,-3.818538
"2017-04-24","18:26:56",-32.391785,-3.818538
"2017-04-24","18:27:07",-32.391785,-3.818538
"2017-04-24","18:27:17",-32.391785,-3.818538
"2017-04-24","18:27:28",-32.391785,-3.818538
"2017-04-24","18:27:38",-32.391785,-3.818538
"2017-04-24","18:27:49",-32.391785,-3.818538
"2017-04-24","18:27:59",-32.391785,-3.818538
"2017-04-24","18:28:10",-32.391785,-3.818538
"2017-04-24","18:28:20",-32.391785,-3.818538
"2017-04-24","18:28:31",-32.391785,-3.818538
"2017-04-24","18:28:41",-32.391785,-3.818538
"2017-04-24","18:28:52",-32.391785,-3.818538
"2017-04-24","18:29:02",-32.391785,-3.818538
"2017-04-24","18:29:13",-32.391785,-3.818538
"2017-04-24","18:29:23",-32.391785,-3.818538
"2017-04-24","18:29:34",-32.391785,-3.818538
"2017-04-24","18:29:44",-32.391785,-3.818538
"2017-04-24","18:29:55",-32.391785,-3.818538
"2017-04-24","18:30:05",-32.391785,-3.818538
"2017-04-24","18:30:16",-32.391785,-3.818538
"2017-04-24","18:30:26",-32.391785,-3.818538
"2017-04-24","18:30:37",-32.391785,-3.818538
"2017-04-24","18:30:47",-32.391785,-3.818538
"2017-04-24","18:30:58",-32.391785,-3.818538
"2017-04-24","18:31:08",-32.391785,-3.818538
"2017-04-24","18:31:19",-32.391785,-3.818538
"2017-04-24","18:31:29",-32.391785,-3.818538
"2017-04-24","18:31:40",-32.391785,-3.818538
"2017-04-24","18:31:50",-32.391785,-3.818538
"2017-04-24","18:32:01",-32.391785,-3.818538
"2017-04-24","18:32:11",-32.391785,-3.818538
"2017-04-24","18:32:22",-32.391785,-3.818538
"2017-04-24","18:32:31",-32.391785,-3.818538
"2017-04-24","18:32:43",-32.391785,-3.818538
"2017-04-24","18:32:53",-32.391785,-3.818538
"2017-04-24","18:33:04",-32.391785,-3.818538
"2017-04-24","18:33:14",-32.391785,-3.818538
"2017-04-24","18:33:25",-32.391785,-3.818538
"2017-04-24","18:33:35",-32.391785,-3.818538
"2017-04-24","18:33:46",-32.391785,-3.818538
"2017-04-24","18:33:56",-32.391785,-3.818538
"2017-04-24","18:34:07",-32.391785,-3.818538
"2017-04-24","18:34:17",-32.391785,-3.818538
"2017-04-24","18:34:28",-32.391785,-3.818538
"2017-04-24","18:34:38",-32.391785,-3.818538
"2017-04-24","18:34:49",-32.391785,-3.818538
"2017-04-24","18:34:59",-32.391785,-3.818538
"2017-04-24","18:35:10",-32.391785,-3.818538
"2017-04-24","18:35:20",-32.391785,-3.818538
"2017-04-24","18:35:31",-32.391785,-3.818538
"2017-04-24","18:35:41",-32.391785,-3.818538
"2017-04-24","18:35:51",-32.391785,-3.818538
"2017-04-24","18:36:01",-32.391785,-3.818538
"2017-04-24","18:36:12",-32.391785,-3.818538
"2017-04-24","18:36:22",-32.391785,-3.818538
"2017-04-24","18:36:33",-32.391785,-3.818538
"2017-04-24","18:36:43",-32.391785,-3.818538
"2017-04-24","18:36:54",-32.391785,-3.818538
"2017-04-24","18:37:04",-32.391785,-3.818538
"2017-04-24","18:37:15",-32.391785,-3.818538
"2017-04-24","18:37:25",-32.391785,-3.818538
"2017-04-24","18:37:36",-32.391785,-3.818538
"2017-04-24","18:37:46",-32.391785,-3.818538
"2017-04-24","18:37:57",-32.391785,-3.818538
"2017-04-24","18:38:07",-32.391785,-3.818538
"2017-04-24","18:38:17",-32.391785,-3.818538
"2017-04-24","18:38:28",-32.391785,-3.818538
"2017-04-24","18:38:38",-32.391785,-3.818538
"2017-04-24","18:38:48",-32.391785,-3.818538
"2017-04-24","18:38:59",-32.391785,-3.818538
"2017-04-24","18:39:09",-32.391785,-3.818538
"2017-04-24","18:39:20",-32.391785,-3.818538
"2017-04-24","18:39:30",-32.391785,-3.818538
"2017-04-24","18:39:41",-32.391785,-3.818538
"2017-04-24","18:39:50",-32.391785,-3.818538
"2017-04-24","18:40:01",-32.391785,-3.818538
"2017-04-24","18:40:12",-32.391785,-3.818538
"2017-04-24","18:40:23",-32.391785,-3.818538
"2017-04-24","18:40:33",-32.391785,-3.818538
"2017-04-24","18:40:44",-32.391785,-3.818538
"2017-04-24","18:40:54",-32.391785,-3.818538
"2017-04-24","18:41:05",-32.391785,-3.818538
"2017-04-24","18:41:15",-32.391785,-3.818538
"2017-04-24","18:41:26",-32.391785,-3.818538
"2017-04-24","18:41:36",-32.391785,-3.818538
"2017-04-24","18:41:47",-32.391785,-3.818538
"2017-04-24","18:41:57",-32.391785,-3.818538
"2017-04-24","18:42:08",-32.391785,-3.818538
"2017-04-24","18:42:18",-32.391785,-3.818538
"2017-04-24","18:42:29",-32.391785,-3.818538
"2017-04-24","18:42:39",-32.391785,-3.818538
"2017-04-24","18:42:50",-32.391785,-3.818538
"2017-04-24","18:43:00",-32.391785,-3.818538
"2017-04-24","18:43:11",-32.391785,-3.818538
"2017-04-24","18:43:21",-32.391785,-3.818538
"2017-04-24","18:43:32",-32.391785,-3.818538
"2017-04-24","18:43:42",-32.391785,-3.818538
"2017-04-24","18:43:53",-32.391785,-3.818538
"2017-04-24","18:44:03",-32.391785,-3.818538
"2017-04-24","18:44:14",-32.391785,-3.818538
"2017-04-24","18:44:24",-32.391785,-3.818538
"2017-04-24","18:44:35",-32.391785,-3.818538
"2017-04-24","18:44:45",-32.391785,-3.818538
"2017-04-24","18:44:56",-32.391785,-3.818538
"2017-04-24","18:45:06",-32.391785,-3.818538
"2017-04-24","18:45:17",-32.391785,-3.818538
"2017-04-24","18:45:27",-32.391785,-3.818538
"2017-04-24","18:45:38",-32.391785,-3.818538
"2017-04-24","18:45:48",-32.391785,-3.818538
"2017-04-24","18:45:59",-32.391785,-3.818538
"2017-04-24","18:46:09",-32.391785,-3.818538
"2017-04-24","18:46:20",-32.391785,-3.818538
"2017-04-24","18:46:30",-32.391785,-3.818538
"2017-04-24","18:46:41",-32.391785,-3.818538
"2017-04-24","18:46:51",-32.391785,-3.818538
"2017-04-24","18:47:02",-32.391785,-3.818538
"2017-04-24","18:47:12",-32.391785,-3.818538
"2017-04-24","18:47:23",-32.391785,-3.818538
"2017-04-24","18:47:33",-32.391785,-3.818538
"2017-04-24","18:47:44",-32.391785,-3.818538
"2017-04-24","18:47:54",-32.391785,-3.818538
"2017-04-24","18:48:05",-32.391785,-3.818538
"2017-04-24","18:48:15",-32.391785,-3.818538
"2017-04-24","18:48:26",-32.391785,-3.818538
"2017-04-24","18:48:36",-32.391785,-3.818538
"2017-04-24","18:48:47",-32.391785,-3.818538
"2017-04-24","18:48:57",-32.391785,-3.818538
"2017-04-24","18:49:08",-32.391785,-3.818538
"2017-04-24","18:49:18",-32.391785,-3.818538
"2017-04-24","18:49:29",-32.391785,-3.818538
"2017-04-24","18:49:39",-32.391785,-3.818538
"2017-04-24","18:49:50",-32.391785,-3.818538
"2017-04-24","18:50:00",-32.391785,-3.818538
"2017-04-24","18:50:11",-32.391785,-3.818538
"2017-04-24","18:50:21",-32.391785,-3.818538
"2017-04-24","18:50:31",-32.391785,-3.818538
"2017-04-24","18:50:42",-32.391785,-3.818538
"2017-04-24","18:50:53",-32.391785,-3.818538
"2017-04-24","18:51:03",-32.391785,-3.818538
"2017-04-24","18:51:14",-32.391785,-3.818538
"2017-04-24","18:51:24",-32.391785,-3.818538
"2017-04-24","18:51:35",-32.391785,-3.818538
"2017-04-24","18:51:45",-32.391785,-3.818538
"2017-04-24","18:51:56",-32.391785,-3.818538
"2017-04-24","18:52:06",-32.391785,-3.818538
"2017-04-24","18:52:17",-32.391785,-3.818538
"2017-04-24","18:52:27",-32.391785,-3.818538
"2017-04-24","18:52:38",-32.391785,-3.818538
"2017-04-24","18:52:48",-32.391785,-3.818538
"2017-04-24","18:52:59",-32.391785,-3.818538
"2017-04-24","18:53:09",-32.391785,-3.818538
"2017-04-24","18:53:20",-32.391785,-3.818538
"2017-04-24","18:53:30",-32.391785,-3.818538
"2017-04-24","18:53:40",-32.391785,-3.818538
"2017-04-24","18:53:51",-32.391785,-3.818538
"2017-04-24","18:54:02",-32.391785,-3.818538
"2017-04-24","18:54:12",-32.391785,-3.818538
"2017-04-24","18:54:23",-32.391785,-3.818538
"2017-04-24","18:54:33",-32.391785,-3.818538
"2017-04-24","18:54:44",-32.391785,-3.818538
"2017-04-24","18:54:54",-32.391785,-3.818538
"2017-04-24","18:55:05",-32.391785,-3.818538
"2017-04-24","18:55:15",-32.391785,-3.818538
"2017-04-24","18:55:26",-32.391785,-3.818538
"2017-04-24","18:55:36",-32.391785,-3.818538
"2017-04-24","18:55:47",-32.391785,-3.818538
"2017-04-24","18:55:57",-32.391785,-3.818538
"2017-04-24","18:56:08",-32.391785,-3.818538
"2017-04-24","18:56:18",-32.391785,-3.818538
"2017-04-24","18:56:29",-32.391785,-3.818538
"2017-04-24","18:56:39",-32.391785,-3.818538
"2017-04-24","18:56:50",-32.391785,-3.818538
"2017-04-24","18:57:00",-32.391785,-3.818538
"2017-04-24","18:57:11",-32.391785,-3.818538
"2017-04-24","18:57:21",-32.391785,-3.818538
"2017-04-24","18:57:32",-32.391785,-3.818538
"2017-04-24","18:57:41",-32.391785,-3.818538
"2017-04-24","18:57:52",-32.391785,-3.818538
"2017-04-24","18:58:02",-32.391785,-3.818538
"2017-04-24","18:58:13",-32.391785,-3.818538
"2017-04-24","18:58:23",-32.391785,-3.818538
"2017-04-24","18:58:35",-32.391785,-3.818538
"2017-04-24","18:58:45",-32.391785,-3.818538
"2017-04-24","18:58:56",-32.391785,-3.818538
"2017-04-24","18:59:06",-32.391785,-3.818538
"2017-04-24","18:59:17",-32.391785,-3.818538
"2017-04-24","18:59:27",-32.391785,-3.818538
"2017-04-24","18:59:38",-32.391785,-3.818538
"2017-04-24","18:59:48",-32.391785,-3.818538
"2017-04-24","18:59:59",-32.391785,-3.818538
"2017-04-24","19:00:09",-32.391785,-3.818538
"2017-04-24","19:00:20",-32.391785,-3.818538
"2017-04-24","19:00:30",-32.391785,-3.818538
"2017-04-24","19:00:41",-32.391785,-3.818538
"2017-04-24","19:00:51",-32.391785,-3.818538
"2017-04-24","19:01:02",-32.391785,-3.818538
"2017-04-24","19:01:12",-32.391785,-3.818538
"2017-04-24","19:01:23",-32.391785,-3.818538
"2017-04-24","19:01:33",-32.391785,-3.818538
"2017-04-24","19:01:44",-32.391785,-3.818538
"2017-04-24","19:01:54",-32.391785,-3.818538
"2017-04-24","19:02:05",-32.391785,-3.818538
"2017-04-24","19:02:15",-32.391785,-3.818538
"2017-04-24","19:02:26",-32.391785,-3.818538
"2017-04-24","19:02:36",-32.391785,-3.818538
"2017-04-24","19:02:47",-32.391785,-3.818538
"2017-04-24","19:02:57",-32.391785,-3.818538
"2017-04-24","19:03:08",-32.391785,-3.818538
"2017-04-24","19:03:18",-32.391785,-3.818538
"2017-04-24","19:03:29",-32.391785,-3.818538
"2017-04-24","19:03:39",-32.391785,-3.818538
"2017-04-24","19:03:50",-32.391785,-3.818538
"2017-04-24","19:04:00",-32.391785,-3.818538
"2017-04-24","19:04:11",-32.391785,-3.818538
"2017-04-24","19:04:21",-32.391785,-3.818538
"2017-04-24","19:04:31",-32.391785,-3.818538
"2017-04-24","19:04:41",-32.391785,-3.818538
"2017-04-24","19:04:52",-32.391785,-3.818538
"2017-04-24","19:05:02",-32.391785,-3.818538
"2017-04-24","19:05:14",-32.391785,-3.818538
"2017-04-24","19:05:24",-32.391785,-3.818538
"2017-04-24","19:05:35",-32.391785,-3.818538
"2017-04-24","19:05:45",-32.391785,-3.818538
"2017-04-24","19:05:56",-32.391785,-3.818538
"2017-04-24","19:06:06",-32.391785,-3.818538
"2017-04-24","19:06:17",-32.391785,-3.818538
"2017-04-24","19:06:27",-32.391785,-3.818538
"2017-04-24","19:06:38",-32.391785,-3.818538
"2017-04-24","19:06:48",-32.391785,-3.818538
"2017-04-24","19:06:59",-32.391785,-3.818538
"2017-04-24","19:07:09",-32.391785,-3.818538
"2017-04-24","19:07:20",-32.391785,-3.818538
"2017-04-24","19:07:30",-32.391785,-3.818538
"2017-04-24","19:07:41",-32.391785,-3.818538
"2017-04-24","19:07:51",-32.391785,-3.818538
"2017-04-24","19:08:02",-32.391785,-3.818538
"2017-04-24","19:08:12",-32.391785,-3.818538
"2017-04-24","19:08:23",-32.391785,-3.818538
"2017-04-24","19:08:33",-32.391785,-3.818538
"2017-04-24","19:08:44",-32.391785,-3.818538
"2017-04-24","19:08:54",-32.391785,-3.818538
"2017-04-24","19:09:05",-32.391785,-3.818538
"2017-04-24","19:09:15",-32.391785,-3.818538
"2017-04-24","19:09:25",-32.391785,-3.818538
"2017-04-24","19:09:35",-32.391785,-3.818538
"2017-04-24","19:09:46",-32.391785,-3.818538
"2017-04-24","19:09:56",-32.391785,-3.818538
"2017-04-24","19:10:07",-32.391785,-3.818538
"2017-04-24","19:10:17",-32.391785,-3.818538
"2017-04-24","19:10:28",-32.391785,-3.818538
"2017-04-24","19:10:38",-32.391785,-3.818538
"2017-04-24","19:10:49",-32.391785,-3.818538
"2017-04-24","19:10:59",-32.391785,-3.818538
"2017-04-24","19:11:10",-32.391785,-3.818538
"2017-04-24","19:11:20",-32.391785,-3.818538
"2017-04-24","19:11:31",-32.391785,-3.818538
"2017-04-24","19:11:41",-32.391785,-3.818538
"2017-04-24","19:11:52",-32.391785,-3.818538
"2017-04-24","19:12:02",-32.391785,-3.818538
"2017-04-24","19:12:13",-32.391785,-3.818538
"2017-04-24","19:12:23",-32.391785,-3.818538
"2017-04-24","19:12:34",-32.391785,-3.818538
"2017-04-24","19:12:44",-32.391785,-3.818538
"2017-04-24","19:12:55",-32.391785,-3.818538
"2017-04-24","19:13:05",-32.391785,-3.818538
"2017-04-24","19:13:16",-32.391785,-3.818538
"2017-04-24","19:13:26",-32.391785,-3.818538
"2017-04-24","19:13:37",-32.391785,-3.818538
"2017-04-24","19:13:47",-32.391785,-3.818538
"2017-04-24","19:13:57",-32.391785,-3.818538
"2017-04-24","19:14:07",-32.391785,-3.818538
"2017-04-24","19:14:18",-32.391785,-3.818538
"2017-04-24","19:14:28",-32.391785,-3.818538
"2017-04-24","19:14:39",-32.391785,-3.818538
"2017-04-24","19:14:49",-32.391785,-3.818538
"2017-04-24","19:14:59",-32.391785,-3.818538
"2017-04-24","19:15:09",-32.391785,-3.818538
"2017-04-24","19:15:20",-32.391785,-3.818538
"2017-04-24","19:15:30",-32.391785,-3.818538
"2017-04-24","19:15:41",-32.391785,-3.818538
"2017-04-24","19:15:51",-32.391785,-3.818538
"2017-04-24","19:16:02",-32.391785,-3.818538
"2017-04-24","19:16:12",-32.391785,-3.818538
"2017-04-24","19:16:23",-32.391785,-3.818538
"2017-04-24","19:16:33",-32.391785,-3.818538
"2017-04-24","19:16:43",-32.391785,-3.818538
"2017-04-24","19:16:53",-32.391785,-3.818538
"2017-04-24","19:17:04",-32.391785,-3.818538
"2017-04-24","19:17:14",-32.391785,-3.818538
"2017-04-24","19:17:25",-32.391785,-3.818538
"2017-04-24","19:17:35",-32.391785,-3.818538
"2017-04-24","19:17:45",-32.391785,-3.818538
"2017-04-24","19:17:55",-32.391785,-3.818538
"2017-04-24","19:18:06",-32.391785,-3.818538
"2017-04-24","19:18:16",-32.391785,-3.818538
"2017-04-24","19:18:27",-32.391785,-3.818538
"2017-04-24","19:18:37",-32.391785,-3.818538
"2017-04-24","19:18:48",-32.391785,-3.818538
"2017-04-24","19:18:58",-32.391785,-3.818538
"2017-04-24","19:19:09",-32.391785,-3.818538
"2017-04-24","19:19:19",-32.391785,-3.818538
"2017-04-24","19:19:29",-32.391785,-3.818538
"2017-04-24","19:19:39",-32.391785,-3.818538
"2017-04-24","19:19:50",-32.391785,-3.818538
"2017-04-24","19:20:00",-32.391785,-3.818538
"2017-04-24","19:20:11",-32.391785,-3.818538
"2017-04-24","19:20:21",-32.391785,-3.818538
"2017-04-24","19:20:31",-32.391785,-3.818538
"2017-04-24","19:20:41",-32.391785,-3.818538
"2017-04-24","19:20:52",-32.391785,-3.818538
"2017-04-24","19:21:02",-32.391785,-3.818538
"2017-04-24","19:21:13",-32.391785,-3.818538
"2017-04-24","19:21:23",-32.391785,-3.818538
"2017-04-24","19:21:34",-32.391785,-3.818538
"2017-04-24","19:21:44",-32.391785,-3.818538
"2017-04-24","19:21:55",-32.391785,-3.818538
"2017-04-24","19:22:05",-32.391785,-3.818538
"2017-04-24","19:22:15",-32.391785,-3.818538
"2017-04-24","19:22:25",-32.391785,-3.818538
"2017-04-24","19:22:36",-32.391785,-3.818538
"2017-04-24","19:22:46",-32.391785,-3.818538
"2017-04-24","19:22:57",-32.391785,-3.818538
"2017-04-24","19:23:07",-32.391785,-3.818538
"2017-04-24","19:23:17",-32.391785,-3.818538
"2017-04-24","19:23:27",-32.391785,-3.818538
"2017-04-24","19:23:37",-32.391785,-3.818538
"2017-04-24","19:23:47",-32.391785,-3.818538
"2017-04-24","19:23:58",-32.391785,-3.818538
"2017-04-24","19:24:08",-32.391785,-3.818538
"2017-04-24","19:24:19",-32.391785,-3.818538
"2017-04-24","19:24:29",-32.391785,-3.818538
"2017-04-24","19:24:40",-32.391785,-3.818538
"2017-04-24","19:24:50",-32.391785,-3.818538
"2017-04-24","19:25:01",-32.391785,-3.818538
"2017-04-24","19:25:11",-32.391785,-3.818538
"2017-04-24","19:25:22",-32.391785,-3.818538
"2017-04-24","19:25:32",-32.391785,-3.818538
"2017-04-24","19:25:43",-32.391785,-3.818538
"2017-04-24","19:25:53",-32.391785,-3.818538
"2017-04-24","19:26:03",-32.391785,-3.818538
"2017-04-24","19:26:13",-32.391785,-3.818538
"2017-04-24","19:26:24",-32.391785,-3.818538
"2017-04-24","19:26:34",-32.391785,-3.818538
"2017-04-24","19:26:45",-32.391785,-3.818538
"2017-04-24","19:26:55",-32.391785,-3.818538
"2017-04-24","19:27:06",-32.391785,-3.818538
"2017-04-24","19:27:16",-32.391785,-3.818538
"2017-04-24","19:27:27",-32.391785,-3.818538
"2017-04-24","19:27:37",-32.391785,-3.818538
